name,id,permalink,media_type,like_count,comments_count,timestamp,media_url,caption,date
와프너 | wapener,17920854038456052,https://www.instagram.com/p/CeBE7y7JlSN/,CAROUSEL_ALBUM,53,2,2022-05-26 09:49:39+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/283695198_763537861480168_1582138006778127364_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=CEm0fpEiuMoAX_8gxrP&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_T-_TZGtoa9DA9pcdi6AMu8zotlMgsyvRiLly_iKwpUA&oe=63533FF5,"5월의 Monthly Wapener 메인 테마는
’홈스토랑에서 와인 한 잔'입니다🍷

마치 레스토랑에 온듯 비주얼 훌륭한 홈쿡 요리와
마리아주가 좋은 와인 한 잔을 곁들이면
이곳이 바로 완벽한 홈스토랑🍽

와프너에서 소개된 홈쿡 안주와
와인 테이스팅 기록을 둘러보고
여러분의 취향을 저격한 페어링을 찾아보세요 🙌🏻

더 다양한 와인이 궁금하시다면
지금 바로 메인 피드 추천 와인 탭에서
이달의 인기 Top12 ‘최고예요'를 받은
와인 리스트를 확인해 보세요!🤗

지금 바로 [와프너] 앱을 다운받고,
여러분이 마신 와인을 쉽고 간편하게
기록하여 저장해 보세요🧡",2022-10-19
와프너 | wapener,17933354195286126,https://www.instagram.com/p/Cd-qqkOpOXs/,CAROUSEL_ALBUM,40,2,2022-05-25 11:21:38+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/283564284_7328385787235468_664686811253279278_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=qVktIIzO1s0AX_TPaih&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_jgcYkHBYNz3YL278FjRiTttsGSrYxbGDMl8Mx1Q0mzA&oe=63535BD7,"와플들의 와인 취향을 알아볼 수 있었던
와프너 유저 취향 탐구 결과를 공유합니다!🕵️‍♀️🔎

막상막하였던 레드 와인과 화이트 와인의 대결!
확실한 격차가 벌어졌던 포트 와인의 투표 결과까지!!

다양한 와인들 중에 여러분의 ‘PICK’ 어떤 와인인가요?

💡 여러분이 가장 좋아하는 와인에 대한
와인 기록을 와프너에서 찾아보세요!

📌 관심있는 와인 키워드를 선택하면
원하는 기록만 모아볼 수 있답니다.

지금 바로 와프너를 다운로드 받고
당신의 와인 취향을 발견해 보세요🧡",2022-10-19
와프너 | wapener,17935189286303460,https://www.instagram.com/reel/Cd7-weDp5-w/,VIDEO,53,5,2022-05-24 10:20:03+00:00,,"매년 5월 25일은 내셔널 와인 데이!

내셔널 와인 데이(National Wine Day)란, 
미국 와인 애호가들이 만든 전국 와인의 날입니다.

이 날엔 친구, 가족과 함께 좋아하는 음식과
와인을 즐기며 기념한다고 해요🍾

내셔널 와인 데이 기념으로 오픈할
자주 즐기는 데일리 와인에 대한 리뷰를
와프너 앱에 기록하고 취향을 발견해 보세요🍷",2022-10-19
와프너 | wapener,17952602485881532,https://www.instagram.com/p/Cd5ElubJTLw/,CAROUSEL_ALBUM,67,4,2022-05-23 07:12:43+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/282620028_536182504831585_4377389203638429587_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=N3pMTcmSIxYAX-6sFUA&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_dDxaW6iXWMpQQnurKw3esvLE9KQPwqNPJ5GZRMMAfFw&oe=6354EF08,"광교 데이트 코스 고민된다면 주목!🙋🏻‍♀️

호수공원과 가까워, 산책이나 피크닉 후
가볍게 걸어서 방문하기 좋은 공간들이에요.

분위기있고 감각적인 인테리어가 돋보이거나
넓게 펼쳐진 호수 뷰를 바라보며 와인을 즐길 수 있는
데이트 추천 와인 스팟 4곳을 소개합니다🙌🏻

📍 호수공원 근처 분위기 좋은 와인 핫플로 유명한
#옐로퍼플 yellowpurple.wine

📍 낮에는 테라스 뷰, 밤에는 샹들리에가 분위기 있는
#투섹션 id2section

📍 호수공원의 아름다운 전경이 눈앞에 펼쳐지는
#세상의모든아침광교점 all_day_fresh_kitchen

📍 콜키지 프리로 한우 코스 요리를 맛볼 수 있는
#도쿄등심광교점 tokyosirloin_official

소중한 사람과 광교 데이트 계획이 있으시다면,
와프너에서 추천하는 와인 스팟을 방문해 보세요!

지금 바로 [와프너] 앱을 다운받고,
오늘의 와인 일상을 오픈해 보세요🧡",2022-10-19
와프너 | wapener,17930287022254656,https://www.instagram.com/p/CdxfAkxJD7N/,CAROUSEL_ALBUM,32,2,2022-05-20 08:29:39+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/281884182_1139853323461947_2464773253675446108_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=f6x3Bi8i9toAX_5YT-3&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9AnKx7ggjkzeifxXnXonK6Ou7fbQPio6XOc0Fo2aeNPA&oe=635434D6,"🙋🏻‍♀️와인 앱, 이런 기능 필요해요!
와플 여러분들의 의견을 적극적으로 들려주세요.

와인에 진심인 와플 여러분들이
와인 앱에 원하는 기능과 서비스는 무엇인가요?

더 나은 와프너를 함께 만들어가기 위해
설문조사에 응답해 주세요✏️

📌 참여 방법
1) [와프너 앱] 메인 추천 탭의 설문 배너 클릭
  또는 [와프너 인스타그램] 프로필의 링크 클릭
2) 구글 설문지 폼 작성하기
3) [제출] 버튼을 누르면 끝!

📌 설문 기간 : 5/19-5/25
📌 당첨자 발표 : 5/27

의견에 대한 감사의 뜻으로
참여해 주신 분들 중 추첨을 통해 100분께
스타벅스 아메리카노 기프티콘을 드립니다🎁

작은 의견도 모두모두 환영합니다! 🤗
지금 메인 추천 탭의 배너를 누르고,
자유롭고 흥미로운 아이디어를 마음껏 공유해 보세요📢

지금 바로 [와프너] 앱을 다운받고,
오늘의 와인 일상을 오픈해 보세요🧡",2022-10-19
와프너 | wapener,17934756935315380,https://www.instagram.com/p/CdsgaaYpGsc/,CAROUSEL_ALBUM,32,2,2022-05-18 10:05:43+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/281243241_3047275725582679_6898912404481004429_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=SEtrMe1cjeYAX9AIbmi&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9TxScCDHDzStNU4kkhHh4-lfmY4XUIWewzlcUdn92f8w&oe=6353C2C3,"📣모두 주목! 와프너 앱을 업데이트 해야하는 이유?😎✨
새롭게 바뀐 메인 추천 화면과 쉽게 변화된 와인 탐색 탭!🥂

🔥새롭게 리뉴얼된 메인 추천 화면
와프너가 큐레이션한 다양한 와인 컨텐츠를 만나보세요!
또한, 와프너 앱 내에서 인기있는 키워드도 살펴볼 수 있어요.

🔥보다 더 쉬워진 와인 검색
탐색 탭에서 취향에 맞는 와인 종류를 선택하고
만족도, 최신순, 가격순에 따라 와인을 추천받아 보세요!

셀러에 기록된 와인 정보에서 '품종'과 '원산지'를 클릭하면
동일한 품종이나 원산지의 와인도 한 눈에 모아볼 수 있답니다.

지금 바로 [와프너] 앱을 업데이트 하고
취향에 맞는 와인을 발견해 보세요🧡",2022-10-19
와프너 | wapener,17971219675530476,https://www.instagram.com/p/CdqAGYBJbhe/,CAROUSEL_ALBUM,120,8,2022-05-17 10:44:52+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/281439344_1327532541091201_1462468579597490479_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=BfYsHF5QIYYAX-b6Ewo&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-8LI6EbD6QZ_Bc5prmlNS2A4pmpDZveWjd75dtC5ICiA&oe=6355007C,"한 손에 쏙 들어가는 미니 사이즈 와인?!🧐

미니 사이즈로 제작된 하프 보틀 와인은
휴대가 용이한 것은 물론이고
혼자서도 부담없이 마시기 좋아요!

무엇보다 별도의 와인 오프너 없이
오픈할 수 있어 야외에서 즐기기에 완벽하답니다🤩

피크닉, 캠핑, 여행지…등!!
어디에서든 함께 하기 좋은
하프 보틀 와인 4종을 소개합니다🙌🏻

- 경쾌하게 오픈하며 기분 내기 좋은
#모엣샹동임페리얼미니
- 별도의 오프너 없이 코르크 오픈이 가능한
#뵈브클리코옐로우라벨브뤼
- 스크류 캡 및 내장된 잔으로 어디서나 즐기기 좋은
#투썩점퍼와일드보어피노누아
- 크라운 캡으로 마감되어 세워서 보관 가능한
#쎄시시드르바이오

여러분이 즐겨 마시는 하프 보틀 와인이 있다면
와프너 앱 셀러에 시음 후기와 함께 소개해 주세요🍾

지금 바로 [와프너] 앱을 다운받고,
오늘의 와인 일상을 오픈해 보세요🧡",2022-10-19
와프너 | wapener,17861486198698976,https://www.instagram.com/p/CdnLhptp58y/,CAROUSEL_ALBUM,84,4,2022-05-16 08:27:00+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/281015765_1369227490252802_3404800020497647982_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=8vMPZm9K4yMAX_WdZnG&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_WzTg1A5ip-g7WqJHspCRluNGFfOLh0Zhn5iAzJvd6Uw&oe=6353889D,"판교 테크노밸리 직장인이라면 주목!

한국의 실리콘밸리라고 불리는 판교 테크노밸리는
IT 회사를 포함한 다양한 회사가 밀집된 곳이죠🏙

회사 단지뿐만 아니라 근처에 백화점 및 편의 시설이
발달되어 쇼핑과 맛집 탐방을 하기도 좋은 곳이랍니다!

그중 맛과 분위기를 모두 사로잡고
와인을 즐기기 좋은 핫플을 소개합니다🤗

음식부터 인테리어까지 미국 감성이 느껴지는
#라디오베이 radiobay_pangyo

모던 일식과 판교 야경 전망을 경험할 수 있는
#호무랑 gravity_seoulpangyo

숯불을 통해 음식의 풍미를 살린 요리를 맛볼 수 있는
#목탄장 moktanjang

유스페이스에서 프라이빗하게 와인을 즐길 수 있는
#스튜디오지구 studiozigu

회사 퇴근길 혹은 주말에 판교 나들이 하며
맛있고 오붓한 공간에서 와인 한 잔 즐겨보세요🥂

 지금 바로 [와프너] 앱을 다운받고,
오늘의 와인 일상을 오픈해 보세요🧡",2022-10-19
와프너 | wapener,17963032813660520,https://www.instagram.com/p/CdfnqO4pdCC/,CAROUSEL_ALBUM,84,4,2022-05-13 09:58:55+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/280236837_2066808050157231_2173265200242009330_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=3NdDQc2W3UUAX8VdGf5&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_WYUJDd-cjhTAcMinooWGzqAkNVFx7dwhtzJBQQWmIqQ&oe=6353B44C,"산뜻한 봄을 닮은 요즘 대세 오렌지 와인!
이번 Weekly Wapener 테마는 오렌지 와인입니다🍊

오렌지 와인의 특징은 대체적으로
무겁지 않으면서 상큼하고 향긋해요!

봄과 잘 어울려 와프너에서도 인기 많은 와인이죠!👀

그 중 와프너 유저가 직접 마셔보고 추천하는
오렌지 와인 7종을 소개합니다 🙌🏻

이 외에도 더 다양한 추천 오렌지 와인이 궁금하다면
메인 피드와 탐색 탭의 추천 와인 영역에서 확인해 보세요🤗

지금 바로 [와프너] 앱을 다운받고,
와프너 유저가 추천하는 오렌지 와인을 둘러보세요🧡",2022-10-19
와프너 | wapener,18296441677050752,https://www.instagram.com/reel/CdfcGv-pEax/,VIDEO,77,3,2022-05-13 08:19:16+00:00,,"5월은 유독 다양한 기념일이 많은 것 같아요.
가정의 날이 지나고 이번 주말은 연인들을 위한 날!
5월 14일은 서로 장미꽃을 건내며 사랑을 확인하는
‘로즈데이(Rose day)’ 랍니다🌹
여러분은 어떤 계획이 있으신가요?

와인과 함께 의미 한 모금 부여하고
친구, 가족, 연인 등 소중한 사람들과
기분 전환을 위해 시간을 보내는건 어떤가요?😊

기념할 날들이 많아 질 수록
즐거움도 추억도 다양해지겠죠✨

여러분의 로맨틱한 주말 와인 이야기를
와프너에 공유해 주세요🧡",2022-10-19
와인소셜,17848942175853860,https://www.instagram.com/p/Cj1ZgemPB5d/,IMAGE,66,3,2022-10-18 00:06:54+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/311765825_1209944909564087_4677668412149942280_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=wZ4zl5lh35kAX-YW5hg&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-qr7ZaA97j-q77bDP-akwufgb5eqww5-68Vcl6UXOf_g&oe=6354082D,"[휴무 안내]

19일(수), 내일은 대관 행사로 인해 하루 더 쉬어갑니다.
20일(목)부터 정상 운영되오니 방문에 참고 부탁드립니다.

감사합니다.

-
📌프로필 링크 타고, 지금 바로 예약하기
(* 네이버 예약 또는 캐치테이블 예약 가능)",2022-10-19
와인소셜,17952786623042080,https://www.instagram.com/p/CjrF6YcpxPZ/,IMAGE,23,3,2022-10-14 00:03:16+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/311473802_1367433893663576_3136488425752224175_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=IyRCY86vSCkAX-axkLx&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_YVvquMzzzhvLf2MrXG9bpCt80rpI5ALvoJDPrRRWjpg&oe=6354DB95,"10-11월 new course에 포함된 카드 이미지를 공개합니다!

어느 코스에 포함될 이미지일까요?
느끼는 그대로 표현하고 해당 코스의 와인과 매치해 보세요.

와인소셜에서만 즐길 수 있는,
오롯이 나의 오감만으로 즐기는 와인 테이스팅.

이번 시즌 와인 코스는 11월까지 진행되니 와인소셜에 방문해 새로운 방식의 와인 테이스팅을 즐겨보세요.

𝘍𝘦𝘦𝘭 𝘛𝘩𝘦 𝘞𝘪𝘯𝘦, 𝘞𝘐𝘕𝘌 𝘚𝘖𝘊𝘐𝘈𝘓

✔ 낮 2시부터 오픈(월,화 휴무)
📍 강남구 압구정로46길 71-1 2층",2022-10-19
와인소셜,17931984101343672,https://www.instagram.com/p/CjohVp3PVg_/,IMAGE,79,5,2022-10-13 00:05:12+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/311441446_1796810790681114_4101866614496867784_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=kYPOQfNnf7oAX9tq7xs&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9iDjgcJcR2gn2a181YXRbSS9r7nV-E8Hq80oLunW47Mw&oe=6353E28B,"와인소셜 소믈리에 ""바쿠스(권희준)""

""간단한 설명에도 눈이 빛나는 분들에게서 큰 에너지를 얻어요""

와인과 와인을 통한 소셜라이징을 너무나 사랑하는
와인소셜의 권희준 소믈리에가 말하는 와인소셜의 강점.

""무엇보다 와인에 대해 더 깊이 이야기를 나눌 수 있다는 점이에요. 와인소셜은 하나부터 열까지 모든 것이 와인에 포커스가 맞춰진 곳이기 때문에 와인에만 집중하는 시간을 가질 수 있어요.
그래서 평소에는 느끼기 어려웠던, 시간이 지남에 따라 달라지는 와인의 모습들도 새롭게 느끼며 와인을 더더욱 재밌게 즐길 수 있는 곳입니다.

또, 와인을 잘 몰라도 카드를 이용해서 어려운 와인용어가 아닌 오로지 나의 오감으로 느끼고 표현하는 와인소셜의 와인 테이스팅 콘텐츠 자체가 소셜에서만 즐길 수 있는 엄청난 강점이라고 생각합니다.""

𝘍𝘦𝘦𝘭 𝘛𝘩𝘦 𝘞𝘪𝘯𝘦, 𝘞𝘐𝘕𝘌 𝘚𝘖𝘊𝘐𝘈𝘓

권희준 소믈리에와 더 많은 이야기를 나누고 싶다면?

📌프로필 링크 타고, 지금 바로 예약하기!
(* 네이버 예약 또는 캐치테이블 예약 가능)",2022-10-19
와인소셜,17957595532962118,https://www.instagram.com/reel/Cjmg05npXtW/,VIDEO,112,3,2022-10-12 05:22:51+00:00,https://video-ord5-2.cdninstagram.com/v/t50.33967-16/310139349_5262154930562773_90789473058740806_n.mp4?_nc_cat=110&vs=823279052148475_1304225032&_nc_vs=HBksFQAYJEdOVlpmQkxWcG1QcjVyRVNBRWJhQW5PTGpFSUJicV9FQUFBRhUAAsgBABUAGCRHTGdoa1JLTFFuSlJfTW9GQURJZzdCZVNBTk1sYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaqkKaY3K3oPxUCKAJDMywXQBndLxqfvncYEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=b6G6lIfs_8cAX82iICe&_nc_ht=video-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-8SbE2uY2b5Y87AgSLrPfK9sBSAwVEghEFJ3XQY8Rzwg&oe=634FCFFF&_nc_rid=06dc7dca69,"오늘도 OPEN!

와인을 잘 알아도, 잘 몰라도.
모두에게 새로운 경험을 제공해 줄 와인소셜.

와인소셜 소믈리에는 언제나 설레는 마음으로 여러분과 오감을 통한 와인 소셜라이징을 즐길 준비를 하고있어요.

수요일~일요일 오후 2시 부터 열려있습니다.
브레이크 타임도 없어요.
편히 오세요. 기다리고 있을게요!

𝘍𝘦𝘦𝘭 𝘛𝘩𝘦 𝘞𝘪𝘯𝘦, 𝘞𝘐𝘕𝘌 𝘚𝘖𝘊𝘐𝘈𝘓

✔ 수-토 2pm-10pm, 일 2pm- 9pm (no break)
✔ 월-화 OFF",2022-10-19
와인소셜,18321191920018344,https://www.instagram.com/p/CjjXOYYvsZS/,IMAGE,76,3,2022-10-11 00:00:37+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/311367403_948961092727271_4131405378381409261_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=otWMGRQlujQAX_1kSu6&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-UNgPnu-c3_sEJBbux_ie-Fvw3nt8gJosFSKABOdQ6-g&oe=63535E65,"지난달의 베스트 와인을 소개합니다.

펑키하고 발랄한 매력을 지니고 있어,
와인소셜 소믈리에들은 [폭죽이 팡팡 터지는] 이미지를 선정한,

📌 Frantz Saumon, Mineral+ 2019 (화이트) 
펑키함과 발랄함을 매력으로,
마치 레이블의 바다속이 보이듯 약간의 짭짤함도 느껴지고,
향은 또 모과나 사과의 달콤함이 느껴지는 매력적인 와인!

품종은 슈냉블랑이라고 해요.
톡톡한 산미와 미네랄 풍미가 특징인 품종인데,
와인 메이커는 그 특별한 미네랄 풍미를 표현하고자
더욱 노력했다고 합니다. 이름조차 미네랄 플러스😍

8-9월 코스의 두 번째 순서로 소개됐었던 미네랄플러스는
코스 이용 후 바틀 구매도 엄청 많았어요!

이제는 코스로 만나볼 수 없지만,
바틀 구매는 가능하니 언제든 문의주세요!
(코스를 즐기지 않고, 병 와인 구매만도 가능해요)

✔ 낮 2시부터 오픈(월,화 휴무)
📞 방문 전 미리 전화하면 바로 픽업 가능!
☎ 010-5525-0603
🚚 배송이 필요하다면, 방문 결제 후 택배 서비스를 신청하실 수도 있어요.",2022-10-19
와인소셜,18316884199042368,https://www.instagram.com/p/CjbtyOdPRkC/,CAROUSEL_ALBUM,178,72,2022-10-08 00:43:50+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/310825029_3360053734280633_3842625194555870494_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=tSbK2vorkq4AX8e59b9&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_mS9kJsIGys7cYJqEKDiRVxDoQK2G-Y-iQx-PXH06A9A&oe=6353CD40,"💌와인소셜이 클래식 음악에 맞춰 큐레이팅한 특별한 코스를 선보입니다.

와인이 어렵다는 편견을 깨고 싶은 ""와인소셜""과 클래식의 대중화를 이끌고 싶은 ""국립심포니오케스트라"".
같은 목표를 가진 두 곳이 만나, 새로운 테이스팅 코스를 준비했습니다.
이번에는 이미지 카드와의 매칭이 아닌, 클래식과의 조화를 경험해 보세요. 진심으로 오감으로 느끼는 와인 테이스팅 시간을 경험하실 수 있을거예요.

와인소셜x국립심포니오케스트라 코스는 오는 10월 21일 연남장에서 만나보실 수 있습니다.
와인소셜 소믈리에와 이번 행사를 이끌어주실 KBS 정연욱 기자님과의 소셜라이징 타임 등 재밌는 프로그램이 준비되어있으니 많은 관심 부탁드립니다.

✔️프로필 링크에 예매 링크가 있습니다
✔️한정된 티켓 수량으로 조기 마감될 수 있습니다.
✔️자세한 사항은 국립심포니오케스트라 공식 홈페이지를 참고해주세요

[📌EVENT]
국립심포니오케스트라X와인소셜의 특별한 와인 테이스팅을 경험하고 싶다면 “와인소셜 인스타그램 팔로우 후, 이번 프로젝트에 대한 기대감을 댓글로 남겨주세요!“
추첨을 통해 초대권을 드립니다.

*1명 추첨(1인 2매)
*이벤트 기간 ~10/13
*당첨자 발표 10/14 (개별 DM)",2022-10-19
